
0.6868	270.61	0.3987	89.48	0.7684	1.34	1.1202	242.15	0.5886	261.92	0.2884	180.9	
0.6652	270.58	0.3875	89.03	0.755	1.54	1.3689	237.02	0.601	261.6	0.2924	181.25	
0.656	270.57	0.3826	88.73	0.7491	1.64	1.5115	233.8	0.6063	261.45	0.2948	181.4	
0.6469	270.56	0.3775	88.33	0.743	1.74	1.6829	229.6	0.6116	261.31	0.2978	181.52	
0.6348	270.54	0.3697	87.61	0.7349	1.89	1.9613	221.73	0.6185	261.1	0.303	181.53	
0.6288	270.53	0.365	87.17	0.7307	1.97	2.1197	216.52	0.6219	261.0	0.3063	181.4	
0.6227	270.52	0.3595	86.7	0.7265	2.05	2.2866	210.38	0.6253	260.9	0.3099	181.13	
0.6137	270.51	0.3492	86.02	0.7202	2.18	2.528	199.11	0.6304	260.74	0.3154	180.35	
0.6048	270.49	0.3366	85.58	0.7137	2.31	2.7349	185.94	0.6354	260.57	0.3198	179.11	
0.5898	270.46	0.3135	86.15	0.7028	2.56	2.8982	161.04	0.6436	260.3	0.321	176.36	
0.5833	270.44	0.305	87.07	0.6979	2.67	2.841	149.79	0.6472	260.17	0.318	175.23	
0.569	270.41	0.2918	89.73	0.687	2.94	2.6591	125.1	0.6548	259.89	0.3076	173.34	
0.566	270.4	0.2907	90.29	0.6847	3.0	2.5682	120.5	0.6564	259.83	0.3049	173.21	
0.557	270.38	0.2885	91.81	0.6778	3.19	2.3303	106.72	0.661	259.65	0.2972	173.01	
0.5511	270.36	0.2882	92.56	0.6732	3.32	2.1482	98.53	0.6641	259.53	0.2928	173.19	
0.5451	270.35	0.2882	93.04	0.6685	3.45	1.9554	91.7	0.6671	259.4	0.2895	173.56	
0.5362	270.32	0.2879	93.43	0.6614	3.66	1.6911	83.1	0.6715	259.21	0.286	174.2	
0.5183	270.27	0.2849	93.57	0.647	4.11	1.2712	71.3	0.6801	258.82	0.2832	175.39	
0.5153	270.26	0.2841	93.55	0.6446	4.2	1.2154	69.84	0.6814	258.75	0.2831	175.55	
0.4854	270.16	0.2736	93.3	0.62	5.08	0.8143	59.27	0.6945	258.06	0.2829	176.72	
0.4552	270.06	0.2606	93.09	0.595	6.14	0.5853	51.7	0.7061	257.31	0.283	177.39	
0.4401	270.01	0.2537	93.0	0.5824	6.73	0.5053	48.13	0.7113	256.92	0.2829	177.64	
0.3634	269.83	0.2177	92.62	0.5193	10.45	0.273	27.48	0.7291	254.8	0.2799	178.52	
0.2861	269.94	0.1808	91.93	0.4588	15.63	0.1818	357.95	0.7307	252.44	0.2725	179.24	
0.2107	270.71	0.1434	90.39	0.4046	22.48	0.1642	325.75	0.7129	249.94	0.2602	179.96	
0.1406	272.7	0.106	87.08	0.3605	31.0	0.1794	301.82	0.6755	247.43	0.2431	180.67	
0.0786	276.88	0.0697	79.82	0.3305	40.52	0.2003	285.56	0.6206	244.8	0.2208	181.19	
0.0264	290.06	0.0378	60.54	0.3129	48.91	0.2155	273.2	0.5493	241.52	0.1932	181.25	
0.0108	317.72	0.029	44.95	0.3066	51.29	0.2186	269.11	0.5179	239.96	0.1816	181.08	
0.0202	74.1	0.0231	2.0	0.2915	54.64	0.2203	262.47	0.4563	236.76	0.16	180.47	
0.0532	89.03	0.0358	314.78	0.2569	60.81	0.2138	252.24	0.3348	230.6	0.1216	178.43	
0.0738	92.52	0.0507	299.99	0.2292	69.32	0.1969	241.8	0.1929	225.63	0.0797	174.4	
0.079	94.83	0.0574	295.22	0.2168	73.89	0.1799	233.84	0.0947	230.19	0.0498	168.8	
0.079	96.14	0.059	293.92	0.2115	74.96	0.1722	230.47	0.0617	241.11	0.0384	164.85	
0.0721	104.15	0.0596	290.97	0.184	75.96	0.1434	217.39	0.0688	342.76	0.0099	89.5	
0.0618	118.83	0.0531	289.82	0.1408	74.96	0.1146	201.35	0.1259	351.26	0.0298	17.2	
0.0543	138.46	0.041	290.73	0.0926	74.91	0.0904	180.88	0.1457	349.4	0.0474	10.23	
0.0497	159.14	0.0262	295.72	0.0484	78.46	0.0743	155.9	0.1365	347.0	0.0553	9.42	
0.0454	179.47	0.012	313.87	0.0147	102.16	0.067	129.87	0.1093	345.46	0.0541	11.15	
0.0406	200.7	0.0063	39.18	0.0146	215.81	0.0645	107.33	0.0743	345.6	0.0454	15.82	
0.036	224.3	0.013	86.67	0.027	234.36	0.0621	89.49	0.0395	349.77	0.0327	26.05	
0.0327	250.32	0.018	102.04	0.031	240.84	0.0567	75.0	0.0116	17.84	0.0205	48.46	
0.031	276.77	0.0197	114.33	0.0284	246.32	0.0482	62.27	0.0141	129.17	0.0142	92.49	
0.0299	301.99	0.0186	128.45	0.0216	253.46	0.0376	49.64	0.0248	145.82	0.0154	137.55	
0.0286	325.66	0.016	146.45	0.0135	266.02	0.0265	34.82	0.0277	152.49	0.0179	166.14	
0.0262	349.0	0.0131	169.58	0.0068	296.46	0.017	13.2	0.0243	159.13	0.0187	188.72	
0.0232	14.05	0.0107	198.51	0.005	1.97	0.0114	337.99	0.0174	169.41	0.018	211.46	
0.0202	42.02	0.0092	232.37	0.0066	42.71	0.0107	299.96	0.0104	191.22	0.0166	235.93	
0.018	73.14	0.0088	268.22	0.0072	64.11	0.0114	276.24	0.0065	237.39	0.0151	261.68	
0.0167	105.14	0.009	301.07	0.0065	83.9	0.0113	263.4	0.0066	284.0	0.0133	288.45	
0.0158	136.16	0.0093	329.38	0.0053	107.19	0.01	255.66	0.0068	311.99	0.0112	318.49	
0.0149	166.2	0.0091	354.46	0.0041	134.73	0.0078	249.57	0.0058	337.92	0.0095	354.94	
0.0137	196.47	0.0081	19.12	0.0031	165.19	0.0053	241.39	0.0048	11.09	0.0092	35.01	
0.0123	228.36	0.0066	47.85	0.0023	201.65	0.003	221.35	0.0045	45.19	0.0098	69.41	
0.011	262.38	0.0052	86.76	0.0018	251.88	0.002	168.85	0.0043	70.16	0.0101	96.7	
0.0101	297.8	0.0049	132.63	0.0021	297.57	0.0029	130.36	0.0033	89.62	0.0091	122.07	
0.0094	333.5	0.0055	169.56	0.0023	324.73	0.0036	117.13	0.0018	117.53	0.0071	153.15	
0.0087	9.19	0.0056	197.65	0.0022	343.11	0.0037	110.09	0.0011	200.76	0.0056	198.33	
0.008	45.43	0.0049	225.13	0.0015	1.22	0.0031	102.26	0.0021	245.99	0.0059	245.79	
0.0074	82.48	0.0037	261.23	0.0006	41.36	0.002	85.45	0.0025	259.63	0.0066	279.83	
0.0068	120.21	0.0032	310.39	0.0007	140.26	0.0012	34.5	0.0021	266.6	0.0062	308.47	
0.0062	158.89	0.0035	355.21	0.0012	167.62	0.0016	342.03	0.001	271.07	0.005	342.28	
0.0057	199.21	0.0036	29.54	0.0012	179.97	0.002	324.65	0.0003	90.64	0.0041	28.4	
0.0053	240.69	0.0032	62.9	0.0008	191.54	0.0019	316.68	0.0011	92.96	0.0042	76.31	
0.0051	281.44	0.0027	103.45	0.0002	232.73	0.0012	308.32	0.0014	92.39	0.0043	115.17	
0.0047	321.36	0.0024	151.44	0.0004	349.32	0.0004	271.48	0.0009	89.24	0.004	151.69	
0.0042	3.44	0.0024	196.91	0.0007	4.59	0.0006	178.57	0.0002	69.34	0.0035	193.0	
0.0038	49.03	0.0024	237.75	0.0005	16.48	0.001	168.31	0.0004	279.97	0.0032	239.44	
0.0037	93.83	0.0022	278.96	0.0002	49.29	0.0009	171.44	0.0006	271.43	0.003	285.34	
0.0035	136.31	0.0019	323.54	0.0002	142.16	0.0006	181.53	0.0004	267.06	0.0029	329.52	
0.0031	180.98	0.0018	10.68	0.0003	173.77	0.0001	220.55	0.0	291.39	0.0027	14.35	
0.0029	229.27	0.0017	58.67	0.0002	204.4	0.0003	357.92	0.0002	65.93	0.0026	59.72	
0.0027	276.45	0.0016	106.11	0.0002	273.29	0.0005	23.96	0.0003	56.85	0.0024	105.65	
0.0025	322.87	0.0016	151.57	0.0002	310.78	0.0005	46.27	0.0001	19.01	0.0021	155.12	
0.0023	12.21	0.0014	197.48	0.0002	327.36	0.0004	68.1	0.0002	248.45	0.0021	206.23	
0.0022	62.19	0.0012	249.1	0.0	70.58	0.0002	98.7	0.0002	221.92	0.0021	252.94	
0.002	111.11	0.0012	302.69	0.0002	131.61	0.0002	245.34	0.0002	188.9	0.0018	299.32	
0.0018	162.79	0.0012	350.48	0.0002	136.11	0.0004	266.94	0.0001	127.36	0.0016	353.11	
0.0018	215.97	0.0011	38.1	0.0001	133.05	0.0004	276.8	0.0002	67.27	0.0016	47.88	
0.0017	266.82	0.0009	93.49	0.0001	332.31	0.0002	284.24	0.0002	23.79	0.0016	96.55	
0.0015	319.64	0.0009	149.78	0.0001	324.76	0.0001	112.65	0.0001	341.38	0.0014	147.19	
0.0014	15.63	0.0009	200.48	0.0001	325.0	0.0003	119.97	0.0001	288.12	0.0013	204.35	
0.0014	69.41	0.0008	253.04	0.0	2.45	0.0003	129.47	0.0001	211.34	0.0013	259.85	
0.0013	124.02	0.0008	311.33	0.0	137.03	0.0001	148.32	0.0001	164.38	0.0012	312.64	
0.0012	181.22	0.0007	8.7	0.0	157.48	0.0001	311.93	0.0	143.66	0.0011	8.23	
0.0011	237.13	0.0007	63.6	0.0	222.95	0.0002	333.91	0.0	299.28	0.001	66.28	
0.0011	295.13	0.0007	120.07	0.0	257.55	0.0002	355.98	0.0	285.75	0.001	124.25	
0.001	354.01	0.0006	179.79	0.0	268.73	0.0001	41.37	0.0	172.57	0.001	181.28	
0.001	51.06	0.0006	239.83	0.0	78.43	0.0001	164.89	0.0001	105.83	0.0009	238.8	
0.0009	112.15	0.0006	297.16	0.0	71.54	0.0002	203.58	0.0001	89.18	0.0008	300.09	
0.0009	173.3	0.0005	356.43	0.0	41.78	0.0001	228.65	0.0	9.15	0.0008	0.37	
0.0008	232.07	0.0005	59.33	0.0	280.62	0.0	282.17	0.0001	286.97	0.0008	59.05	
0.0008	295.31	0.0005	119.88	0.0	256.63	0.0001	49.65	0.0001	272.49	0.0007	121.79	
0.0007	357.64	0.0005	180.8	0.0	230.3	0.0001	74.39	0.0	149.36	0.0007	184.27	
0.0007	59.49	0.0004	244.42	0.0	81.08	0.0001	102.27	0.0001	91.42	0.0007	246.22	
0.0007	124.47	0.0004	308.06	0.0	58.69	0.0	245.51	0.0	90.08	0.0006	310.22	
0.0006	187.05	0.0004	11.83	0.0	261.71	0.0001	288.72	0.0	240.18	0.0006	14.48	
0.0006	253.46	0.0004	76.6	0.0	211.34	0.0001	317.06	0.0001	240.87	0.0006	80.29	
0.0006	319.33	0.0003	143.95	0.0	143.8	0.0	38.08	0.0	146.49	0.0005	144.98	
0.0005	23.55	0.0003	209.76	0.0	59.0	0.0001	149.61	0.0001	55.6	0.0005	212.18	
0.0005	94.42	0.0003	275.83	0.0	8.28	0.0001	175.5	0.0	37.57	0.0005	281.22	
0.0005	160.54	0.0003	347.22	0.0	293.28	0.0	220.89	0.0	259.85	0.0005	346.47	
0.0004	229.43	0.0003	54.71	0.0	226.09	0.0	6.94	0.0001	229.07	0.0004	57.58	
0.0004	301.38	0.0003	123.53	0.0	164.94	0.0001	34.47	0.0	186.11	0.0004	127.36	
0.0004	10.07	0.0003	195.89	0.0	80.12	0.0	84.71	0.0	55.26	0.0004	195.99	
0.0004	83.39	0.0002	266.19	0.0	10.5	0.0	223.21	0.0	33.82	0.0004	268.92	
0.0003	154.01	0.0002	338.31	0.0	274.45	0.0001	258.61	0.0	228.35	0.0004	339.71	
12.0427	270.05	3.2322	90.0	0.9989	0.0	0.0119	269.06	0.0442	269.7	0.1384	179.81	
6.0124	270.11	1.6133	90.01	0.9958	0.0	0.0239	268.19	0.0885	269.18	0.1388	179.79	
3.9981	270.16	1.0724	90.01	0.9904	0.01	0.0364	267.27	0.1331	268.71	0.1394	179.74	
2.9873	270.22	0.8009	90.02	0.9827	0.01	0.0494	266.29	0.178	268.23	0.1402	179.68	
2.3777	270.28	0.6371	90.03	0.9725	0.03	0.0634	265.24	0.2233	267.74	0.1413	179.62	
1.9681	270.35	0.527	90.04	0.9595	0.05	0.0785	264.09	0.2691	267.22	0.1427	179.57	
1.6723	270.41	0.4474	90.06	0.9434	0.08	0.0955	262.82	0.3155	266.67	0.1443	179.52	
1.447	270.48	0.3868	90.09	0.9237	0.13	0.1149	261.36	0.3624	266.08	0.1461	179.48	
1.268	270.55	0.3387	90.12	0.8999	0.2	0.138	259.69	0.4097	265.43	0.1481	179.46	
1.1205	270.62	0.2992	90.16	0.8712	0.32	0.1669	257.68	0.4574	264.73	0.1503	179.47	
0.9948	270.68	0.2657	90.2	0.8368	0.5	0.2056	255.22	0.5049	263.95	0.1526	179.52	
0.8844	270.72	0.2366	90.2	0.7958	0.8	0.2636	252.03	0.5517	263.07	0.1549	179.66	
0.7841	270.73	0.2108	90.06	0.7472	1.32	0.3681	247.46	0.5968	262.05	0.1574	179.99	
0.7649	270.73	0.206	89.99	0.7365	1.47	0.4012	246.24	0.6055	261.83	0.158	180.09	
0.7272	270.71	0.1967	89.75	0.7142	1.8	0.4924	243.16	0.6224	261.37	0.1593	180.39	
0.716	270.71	0.194	89.64	0.7072	1.92	0.5298	241.99	0.6273	261.22	0.1597	180.51	
0.6902	270.69	0.188	89.23	0.6905	2.21	0.6476	238.4	0.6386	260.87	0.1612	180.86	
0.6792	270.68	0.1855	88.97	0.6832	2.36	0.7179	236.27	0.6433	260.72	0.162	181.05	
0.6682	270.67	0.1829	88.61	0.6757	2.51	0.8066	233.51	0.648	260.56	0.1631	181.26	
0.6536	270.66	0.1795	87.89	0.6656	2.73	0.966	228.19	0.654	260.34	0.1653	181.54	
0.6464	270.65	0.1775	87.38	0.6605	2.84	1.0698	224.38	0.657	260.23	0.1669	181.64	
0.6391	270.64	0.1753	86.74	0.6553	2.96	1.1934	219.38	0.6599	260.12	0.1689	181.65	
0.6283	270.63	0.1706	85.51	0.6474	3.16	1.4145	208.76	0.6642	259.95	0.1729	181.27	
0.6175	270.61	0.1631	84.25	0.6395	3.36	1.6437	193.2	0.6683	259.78	0.1773	179.98	
0.5994	270.59	0.1454	84.39	0.626	3.73	1.9093	159.32	0.675	259.48	0.1798	175.77	
0.5916	270.57	0.1385	86.24	0.62	3.9	1.9044	142.84	0.6778	259.35	0.1768	173.78	
0.5742	270.54	0.1334	91.98	0.6066	4.31	1.6391	107.72	0.6838	259.05	0.1646	171.6	
0.5707	270.54	0.134	92.8	0.6038	4.4	1.5401	101.79	0.685	258.99	0.1621	171.73	
0.5598	270.52	0.136	94.42	0.5954	4.69	1.279	85.44	0.6885	258.8	0.1565	172.57	
0.5527	270.51	0.1372	94.74	0.5897	4.88	1.1122	77.44	0.6908	258.67	0.1544	173.38	
0.5455	270.49	0.1377	94.77	0.5839	5.09	0.9681	71.27	0.693	258.53	0.1533	174.14	
0.5347	270.47	0.1375	94.59	0.5753	5.42	0.7956	64.53	0.6961	258.33	0.1526	175.07	
0.513	270.43	0.1349	94.12	0.5578	6.13	0.567	55.89	0.7019	257.92	0.1523	176.27	
0.5094	270.42	0.1344	94.05	0.5549	6.25	0.5392	54.78	0.7028	257.85	0.1523	176.42	
0.4733	270.35	0.1276	93.53	0.5253	7.67	0.3498	45.53	0.7106	257.12	0.1522	177.38	
0.437	270.29	0.1199	93.22	0.4954	9.38	0.2472	36.9	0.716	256.35	0.1516	177.93	
0.4188	270.27	0.116	93.1	0.4805	10.36	0.2125	32.27	0.7177	255.94	0.1511	178.14	
0.3274	270.3	0.0959	92.49	0.4077	16.83	0.1204	3.18	0.7148	253.8	0.1468	178.97	
0.2374	270.95	0.0757	91.3	0.3432	26.63	0.0986	329.26	0.6895	251.54	0.1397	179.71	
0.1526	273.18	0.0557	88.51	0.2958	40.56	0.1042	303.68	0.6394	249.43	0.1297	180.5	
0.0782	280.01	0.0366	81.79	0.2763	57.77	0.1155	286.99	0.5664	247.88	0.1169	181.24	
0.0218	318.67	0.0198	62.55	0.2905	73.59	0.1242	274.79	0.477	247.29	0.1014	181.7	
0.0372	66.55	0.0125	3.18	0.3249	82.39	0.1276	264.33	0.3782	247.74	0.0833	181.43	
0.0504	74.87	0.0143	339.93	0.3357	83.56	0.1272	260.59	0.3394	248.17	0.076	181.0	
0.0693	82.17	0.0198	317.63	0.3434	83.71	0.1246	254.22	0.2698	249.58	0.0629	179.66	
0.0876	88.37	0.028	303.28	0.3227	82.25	0.1155	243.62	0.1542	260.07	0.0408	174.81	
0.0892	93.84	0.0324	297.19	0.2768	81.1	0.1017	231.73	0.0971	309.62	0.0192	159.62	
0.0816	99.96	0.0329	294.72	0.2354	80.12	0.0901	221.89	0.1314	338.46	0.0085	110.01	
0.0773	103.43	0.0325	293.98	0.2171	79.68	0.0853	217.52	0.1484	342.74	0.0087	72.74	
0.0625	121.65	0.0285	292.07	0.1481	79.06	0.0692	199.62	0.1848	345.65	0.0204	25.01	
0.0541	146.71	0.0213	291.04	0.0811	83.5	0.0565	176.81	0.1783	343.45	0.0294	16.58	
0.0509	171.42	0.0123	291.58	0.0329	110.39	0.0494	150.24	0.1423	342.0	0.0325	14.54	
0.0479	194.34	0.0033	300.56	0.0265	184.56	0.0473	124.49	0.0944	343.76	0.0303	15.17	
0.0441	217.78	0.0042	101.73	0.0386	212.44	0.047	103.0	0.0487	354.4	0.0237	18.36	
0.0408	242.9	0.0091	110.85	0.0414	222.84	0.0452	85.32	0.0204	43.46	0.0148	27.4	
0.0385	268.46	0.0115	117.92	0.0358	231.23	0.0409	69.61	0.027	108.04	0.0067	59.66	
0.0363	293.38	0.0115	126.95	0.0257	242.22	0.0341	53.83	0.0358	126.67	0.0061	137.75	
0.0337	318.01	0.0099	140.0	0.0153	262.01	0.0261	35.42	0.0357	136.76	0.0094	171.61	
0.0303	343.45	0.0075	159.68	0.0088	305.43	0.0187	10.42	0.0289	147.4	0.011	190.84	
0.0266	11.05	0.0054	189.53	0.0087	358.83	0.0141	335.64	0.0195	163.78	0.0107	210.55	
0.0235	41.32	0.0042	231.99	0.0099	29.21	0.0133	299.93	0.0118	195.9	0.0098	233.4	
0.0215	73.47	0.0044	278.29	0.0095	50.18	0.0135	273.52	0.0093	245.34	0.0086	258.18	
0.0201	105.35	0.0053	312.07	0.0077	72.15	0.0129	254.82	0.0098	282.69	0.0071	284.05	
0.0187	136.58	0.006	334.82	0.0057	100.3	0.011	239.11	0.0095	308.22	0.0052	317.8	
0.0171	168.09	0.0057	352.92	0.0043	136.5	0.0081	221.69	0.0079	333.84	0.0044	10.87	
0.0153	201.16	0.0043	12.63	0.0035	176.39	0.0054	195.4	0.0062	5.63	0.0057	54.14	
0.0137	236.26	0.0025	49.26	0.0031	216.16	0.0041	153.76	0.0052	40.79	0.0068	77.18	
0.0125	272.72	0.0023	119.9	0.0029	255.37	0.0044	116.23	0.0044	72.43	0.0062	94.27	
0.0116	309.49	0.0035	157.39	0.0028	290.21	0.0048	94.17	0.0033	104.74	0.0041	117.3	
0.0107	346.39	0.0039	176.37	0.0025	318.65	0.0045	78.18	0.0024	151.75	0.0023	177.61	
0.0098	24.03	0.0031	195.13	0.0019	345.98	0.0035	59.69	0.0026	202.29	0.0035	239.72	
0.009	62.76	0.0017	231.96	0.0012	28.45	0.0024	27.51	0.0029	230.48	0.0045	263.92	
0.0083	102.36	0.0016	308.22	0.0011	96.76	0.0021	339.34	0.0025	247.85	0.004	283.49	
0.0076	142.86	0.0023	347.91	0.0015	134.0	0.0025	306.04	0.0013	269.62	0.0025	316.55	
0.007	184.73	0.0024	11.62	0.0015	153.54	0.0025	286.5	0.0007	4.16	0.0019	25.96	
0.0065	227.4	0.0018	41.13	0.0009	173.73	0.0019	267.49	0.0014	50.49	0.0027	73.31	
0.0061	269.58	0.0012	95.62	0.0004	238.47	0.0011	229.38	0.0016	60.54	0.0028	102.11	
0.0055	312.14	0.0014	154.64	0.0007	314.44	0.001	164.4	0.0011	66.65	0.0022	136.2	
0.005	357.51	0.0016	192.54	0.0009	334.03	0.0014	135.9	0.0002	101.04	0.0017	188.37	
0.0047	44.63	0.0014	228.02	0.0006	350.18	0.0012	124.3	0.0006	229.79	0.0018	242.76	
0.0045	89.84	0.0011	272.93	0.0003	37.27	0.0007	112.99	0.0008	234.86	0.0018	286.3	
0.0041	134.95	0.001	328.21	0.0003	126.84	0.0002	42.09	0.0006	239.23	0.0017	328.63	
0.0037	183.97	0.001	20.4	0.0004	153.41	0.0005	338.36	0.0002	281.44	0.0015	14.28	
0.0035	234.1	0.001	64.56	0.0003	181.27	0.0007	336.38	0.0003	20.36	0.0013	65.95	
0.0033	281.92	0.0009	107.82	0.0002	238.3	0.0005	341.62	0.0004	31.98	0.0013	121.52	
0.003	331.54	0.0007	161.77	0.0002	287.07	0.0002	345.05	0.0002	61.44	0.0013	169.49	
0.0028	23.97	0.0007	222.36	0.0001	331.33	0.0002	188.22	0.0002	140.53	0.0012	214.0	
0.0026	75.15	0.0008	270.73	0.0002	43.31	0.0005	193.13	0.0003	157.64	0.001	269.47	
0.0024	127.46	0.0007	316.96	0.0002	72.39	0.0004	200.77	0.0002	167.89	0.001	329.66	
0.0023	182.07	0.0006	16.03	0.0001	85.7	0.0002	210.18	0.0001	307.37	0.001	18.24	
0.0021	235.13	0.0006	76.1	0.0	215.31	0.0002	30.51	0.0003	318.7	0.0009	68.41	
0.0019	290.08	0.0006	126.21	0.0001	248.77	0.0004	41.13	0.0002	321.59	0.0008	129.09	
0.0018	347.92	0.0005	179.34	0.0001	252.56	0.0003	52.67	0.0	42.03	0.0008	186.02	
0.0018	43.24	0.0005	239.67	0.0	263.17	0.0001	84.93	0.0002	130.16	0.0008	238.96	
0.0016	100.18	0.0005	297.74	0.0001	64.32	0.0002	226.94	0.0002	140.92	0.0007	296.0	
0.0015	160.37	0.0005	352.54	0.0001	73.58	0.0003	251.29	0.0001	178.97	0.0007	355.28	
0.0014	218.7	0.0004	48.69	0.0001	91.05	0.0002	275.81	0.0001	289.7	0.0007	55.19	
0.0013	278.07	0.0004	110.89	0.0	192.45	0.0001	342.32	0.0002	324.05	0.0006	112.57	
0.0012	339.2	0.0004	172.38	0.0001	253.0	0.0001	91.04	0.0001	9.03	0.0006	170.45	
0.0012	40.53	0.0004	227.41	0.0001	286.22	0.0002	120.28	0.0001	82.65	0.0005	237.0	
0.0011	102.8	0.0003	290.67	0.0	335.36	0.0001	143.84	0.0001	147.6	0.0005	297.03	
0.001	164.72	0.0003	358.87	0.0	62.82	0.0001	296.01	0.0001	203.26	0.0005	355.28	
0.001	228.93	0.0003	56.22	0.0001	123.66	0.0002	326.62	0.0001	257.25	0.0004	66.64	
0.0009	293.99	0.0003	122.96	0.0001	162.33	0.0001	340.92	0.0001	334.76	0.0004	127.77	
0.0009	357.88	0.0003	192.33	0.0	233.74	0.0	130.12	0.0001	40.63	0.0004	191.41	
0.0008	65.1	0.0002	254.38	0.0	322.74	0.0001	167.85	0.0001	89.37	0.0004	263.74	
0.0007	132.76	0.0002	326.28	0.0	0.66	0.0001	188.67	0.0001	173.08	0.0004	325.37	
0.0007	199.95	0.0002	32.73	0.0	71.39	0.0	293.88	0.0001	240.9	0.0003	37.31	
0.0006	269.76	0.0002	101.84	0.0	160.68	0.0001	9.77	0.0001	294.84	0.0003	104.99	
0.0006	339.9	0.0002	171.96	0.0	208.11	0.0001	49.31	0.0001	20.17	0.0003	173.88	
0.0006	50.58	0.0002	242.06	0.0	279.83	0.0	109.0	0.0001	84.48	0.0003	245.68	
0.0005	121.65	0.0002	314.43	0.0	358.78	0.0001	231.04	0.0001	153.09	0.0003	313.59	
0.0005	194.65	0.0002	20.87	0.0	64.05	0.0001	262.19	0.0001	225.05	0.0003	30.75	
0.0005	267.01	0.0002	100.84	0.0	127.22	0.0	300.86	0.0001	304.16	0.0002	96.36	
0.0005	339.44	0.0002	168.51	0.0	220.12	0.0001	88.65	0.0001	10.11	0.0002	176.05	
0.0005	55.43	0.0001	243.49	0.0	282.6	0.0001	102.91	0.0001	82.29	0.0002	246.85	
0.0004	128.04	0.0001	320.52	0.0	342.24	0.0	255.96	0.0001	171.2	0.0002	321.63	
0.0004	204.62	0.0001	32.87	0.0	90.98	0.0001	290.75	0.0001	223.46	0.0002	41.03	
0.0004	281.07	0.0001	114.79	0.0	133.86	0.0	321.25	0.0001	328.34	0.0002	111.61	
0.0004	357.13	0.0001	185.77	0.0	242.19	0.0	106.67	0.0001	25.15	0.0002	197.32	
0.0003	76.02	0.0001	270.72	0.0	302.64	0.0	149.64	0.0	115.05	0.0002	269.14	
0.0003	154.75	0.0001	347.66	0.0	25.32	0.0	220.02	0.0001	187.49	0.0001	352.29	
12.4666	270.06	0.0	273.42	0.9989	0.0	0.0	68.46	0.0458	269.68	0.0	169.3	
6.2226	270.11	0.0	266.94	0.9954	0.0	0.0	61.13	0.0916	269.16	0.0	3.95	
4.1362	270.17	0.0	264.56	0.9896	0.01	0.0	76.48	0.1377	268.67	0.0	358.64	
3.0889	270.23	0.0	263.54	0.9813	0.02	0.0	77.66	0.1841	268.17	0.0	354.28	
2.4567	270.29	0.0	267.96	0.9703	0.03	0.0	74.62	0.2308	267.67	0.0	352.92	
2.0315	270.36	0.0	269.26	0.9563	0.05	0.0	109.66	0.278	267.14	0.0	0.21	
1.7241	270.42	0.0	266.77	0.9389	0.09	0.0	107.26	0.3257	266.57	0.0	9.92	
1.4895	270.5	0.0	268.81	0.9177	0.14	0.0	73.23	0.3737	265.97	0.0	351.84	
1.3028	270.57	0.0	270.78	0.8921	0.22	0.0	51.24	0.422	265.3	0.0	5.59	
1.1486	270.64	0.0	267.57	0.8612	0.35	0.0	89.97	0.4703	264.58	0.0	356.2	
1.0168	270.71	0.0	267.87	0.8243	0.55	0.0	56.01	0.5182	263.78	0.0	358.84	
0.9007	270.75	0.0	267.6	0.7802	0.9	0.0	14.03	0.5648	262.87	0.0	10.82	
0.7949	270.77	0.0	269.21	0.7282	1.48	0.0	76.43	0.6091	261.83	0.0	356.85	
0.7746	270.76	0.0	267.59	0.7168	1.64	0.0	38.1	0.6176	261.6	0.0	349.3	
0.7347	270.75	0.0	271.57	0.693	2.02	0.0	48.02	0.6339	261.13	0.0	7.11	
0.7228	270.75	0.0	266.59	0.6856	2.15	0.0	50.24	0.6387	260.98	0.0	356.94	
0.6955	270.73	0.0	266.46	0.6678	2.49	0.0	32.62	0.6494	260.62	0.0	1.59	
0.6838	270.73	0.0	266.89	0.6599	2.65	0.0	37.23	0.6539	260.46	0.0	0.82	
0.6722	270.72	0.0	267.2	0.652	2.82	0.0	9.83	0.6582	260.3	0.0	355.1	
0.6567	270.7	0.0	267.63	0.6412	3.07	0.0	57.48	0.6638	260.08	0.0	359.49	
0.649	270.7	0.0	264.45	0.6358	3.2	0.0	4.84	0.6666	259.97	0.0	351.66	
0.6413	270.69	0.0	268.24	0.6303	3.34	0.0	47.13	0.6693	259.85	0.0	358.18	
0.6298	270.68	0.0	263.17	0.6219	3.56	0.0	27.22	0.6732	259.68	0.0	1.14	
0.6183	270.66	0.0	265.45	0.6134	3.79	0.0	35.04	0.677	259.5	0.0	359.09	
0.5992	270.64	0.0	232.41	0.5991	4.22	0.0	355.77	0.6831	259.2	0.0	354.96	
0.5909	270.63	0.0	325.8	0.5928	4.41	0.0	206.77	0.6856	259.06	0.0	225.65	
0.5725	270.6	0.0	271.05	0.5786	4.89	0.0	275.7	0.6909	258.76	0.0	341.2	
0.5687	270.6	0.0	275.97	0.5756	4.99	0.0	249.29	0.6919	258.69	0.0	347.28	
0.5572	270.58	0.0	271.54	0.5667	5.32	0.0	206.9	0.6949	258.5	0.0	355.39	
0.5496	270.57	0.0	265.25	0.5607	5.55	0.0	324.66	0.6969	258.36	0.0	351.38	
